,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,IND,6.5,3,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,3,Indianapolis,Colts,3,20,65,34:14,139,27,31,1,sr:competitor:4421,420,5
2,DET,5.0,2,c5a59daa-53a7-4de0-851f-fb12be893e9e,2,Detroit,Lions,9,57,65,25:46,137,110,23,0,sr:competitor:4419,328,4
