,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TB,3.8,0,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,0,Tampa Bay,Buccaneers,5,44,75,42:59,2613,62,48,0,sr:competitor:4388,285,1
2,ATL,3.7,3,e6aa13a4-0055-48a9-bc41-be28dc106929,2,Atlanta,Falcons,5,48,36,17:01,2584,0,20,0,sr:competitor:4393,133,4
