,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BUF,3.4,1,768c92aa-75ff-4a43-bcc0-f2798c2e1724,1,Buffalo,Bills,3,35,62,30:49,2518,41,35,0,sr:competitor:4376,208,2
2,ATL,6.4,1,e6aa13a4-0055-48a9-bc41-be28dc106929,1,Atlanta,Falcons,7,75,63,29:11,2516,17,36,0,sr:competitor:4393,403,2
