,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIA,4.8,2,4809ecb0-abd3-451d-9c4a-92a90b83ca06,0,Miami,Dolphins,6,75,59,29:01,2565,7,20,0,sr:competitor:4287,282,1
2,BUF,3.3,0,768c92aa-75ff-4a43-bcc0-f2798c2e1724,0,Buffalo,Bills,4,30,52,30:59,2552,72,32,0,sr:competitor:4376,171,0
