,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,JAC,6.8,2,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,1,Jacksonville,Jaguars,7,55,64,30:48,140,14,26,0,sr:competitor:4386,437,1
2,SEA,4.9,3,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,0,Seattle,Seahawks,5,50,66,29:12,152,43,32,0,sr:competitor:4430,326,0
