,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYJ,4.1,0,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,4,35,67,35:01,147,2,32,0,sr:competitor:4427,277,1
2,CHI,3.8,4,7b112545-38e6-483c-a55c-96cf6ee49cb8,3,Chicago,Bears,5,29,62,24:59,132,66,30,0,sr:competitor:4391,233,3
