,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,4.3,0,c5a59daa-53a7-4de0-851f-fb12be893e9e,0,Detroit,Lions,7,50,57,29:05,137,90,24,0,sr:competitor:4419,244,2
2,WAS,5.6,1,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,6,55,59,30:55,157,4,23,0,sr:competitor:4432,333,4
