,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,4.4,3,c5a59daa-53a7-4de0-851f-fb12be893e9e,1,Detroit,Lions,7,61,57,27:35,2559,10,17,0,sr:competitor:4419,251,1
2,SEA,4.3,2,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,1,Seattle,Seahawks,8,55,61,32:25,2576,43,26,0,sr:competitor:4430,264,1
