,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIA,5.6,2,4809ecb0-abd3-451d-9c4a-92a90b83ca06,1,Miami,Dolphins,1,5,70,36:41,2630,32,39,0,sr:competitor:4287,390,1
2,SD,4.1,0,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,4,46,49,23:19,2639,34,19,0,,202,0
