,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CHI,4.1,3,7b112545-38e6-483c-a55c-96cf6ee49cb8,1,Chicago,Bears,5,28,59,24:39,2588,5,23,0,sr:competitor:4391,239,4
2,DAL,6.8,0,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,Dallas,Cowboys,12,100,63,35:21,2591,53,25,0,sr:competitor:4392,431,1
