,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BUF,4.0,1,768c92aa-75ff-4a43-bcc0-f2798c2e1724,0,Buffalo,Bills,6,42,57,27:59,2444,17,27,0,sr:competitor:4376,228,1
2,IND,4.5,2,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,1,Indianapolis,Colts,6,49,73,32:01,2454,18,30,0,sr:competitor:4421,326,1
