,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CHI,5.9,2,7b112545-38e6-483c-a55c-96cf6ee49cb8,0,Chicago,Bears,5,49,68,37:05,2554,42,35,0,sr:competitor:4391,402,0
2,SF,5.4,4,f0e724b0-4cbf-495a-be47-013907608da9,3,San Francisco,49ers,5,38,46,22:55,2577,31,19,0,sr:competitor:4389,248,5
