,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,OAK,4.8,2,1c1cec48-6352-4556-b789-35304c1a6ae1,1,Oakland,Raiders,3,25,62,23:24,2464,11,16,0,sr:competitor:4390,298,3
2,GB,8.1,0,a20471b4-a8d9-40c7-95ad-90cc30e46932,0,Green Bay,Packers,10,70,68,36:36,2452,33,37,0,sr:competitor:4420,548,0
