,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BUF,6.5,2,768c92aa-75ff-4a43-bcc0-f2798c2e1724,1,Buffalo,Bills,9,82,63,32:54,1089,9,25,0,sr:competitor:4376,410,1
2,CHI,4.2,0,7b112545-38e6-483c-a55c-96cf6ee49cb8,0,Chicago,Bears,5,55,57,29:04,1091,35,26,0,sr:competitor:4391,240,0
