,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CLE,6.1,3,d5a2eb42-8065-4174-ab79-0a6fa820e35e,1,Cleveland,Browns,7,56,61,25:47,2522,20,18,0,sr:competitor:4417,373,3
2,CIN,6.2,2,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,1,Cincinnati,Bengals,5,40,68,34:13,2521,48,32,0,sr:competitor:4416,420,2
