,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,OAK,4.3,2,1c1cec48-6352-4556-b789-35304c1a6ae1,2,Oakland,Raiders,9,75,61,28:46,2572,5,18,0,sr:competitor:4390,260,5
2,STL,4.1,2,39f349de-6463-4803-ad70-f1e0f144f5ed,0,St. Louis,Rams,10,56,61,31:14,2578,30,35,0,,251,0
