,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TEN,3.8,2,d26a1ca5-722d-4274-8f97-c92e49c96315,2,Tennessee,Titans,6,40,65,29:49,2614,113,32,0,sr:competitor:367364,249,5
2,ATL,3.1,1,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,8,66,63,30:11,2584,12,22,0,sr:competitor:4393,198,2
