,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PIT,5.3,4,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,4,Pittsburgh,Steelers,6,57,52,20:26,1110,131,18,0,sr:competitor:4345,273,5
2,OAK,5.3,1,1c1cec48-6352-4556-b789-35304c1a6ae1,0,Oakland,Raiders,7,69,87,39:34,1108,20,17,0,sr:competitor:4390,464,2
