,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BUF,3.9,1,768c92aa-75ff-4a43-bcc0-f2798c2e1724,0,Buffalo,Bills,5,49,58,32:31,2586,67,24,0,sr:competitor:4376,229,1
2,DAL,5.3,2,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,1,Dallas,Cowboys,5,31,72,27:29,2591,79,22,0,sr:competitor:4392,385,6
