,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,KC,4.1,1,6680d28d-d4d2-49f6-aace-5292d3ec02c2,1,Kansas City,Chiefs,10,61,61,31:37,2598,18,31,0,sr:competitor:4422,251,1
2,MIN,4.1,2,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,6,45,63,28:23,2600,27,29,0,sr:competitor:4423,256,1
