,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ATL,4.6,1,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,7,65,72,34:19,2550,19,45,0,sr:competitor:4393,333,0
2,NO,7.5,0,0d855753-ea21-4953-89f9-0e20aff9eb73,0,New Orleans,Saints,5,35,57,25:41,2569,-1,25,0,sr:competitor:4425,427,0
