,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ATL,4.6,0,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,9,69,63,33:23,1087,16,37,0,sr:competitor:4393,292,1
2,NO,6.4,1,0d855753-ea21-4953-89f9-0e20aff9eb73,1,New Orleans,Saints,16,133,54,26:37,1105,13,21,0,sr:competitor:4425,344,2
