,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,4.2,0,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,Denver,Broncos,2,11,55,29:30,171,40,25,0,sr:competitor:4418,231,0
2,OAK,4.9,1,1c1cec48-6352-4556-b789-35304c1a6ae1,1,Oakland,Raiders,8,62,68,30:30,184,17,16,0,sr:competitor:4390,334,3
