,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,KC,6.2,2,6680d28d-d4d2-49f6-aace-5292d3ec02c2,2,Kansas City,Chiefs,5,70,72,33:11,2456,18,26,0,sr:competitor:4422,443,2
2,CLE,3.9,2,d5a2eb42-8065-4174-ab79-0a6fa820e35e,1,Cleveland,Browns,4,38,51,26:49,2448,0,21,0,sr:competitor:4417,199,2
