,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CIN,5.2,4,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,2,Cincinnati,Bengals,6,40,81,35:19,1092,8,39,0,sr:competitor:4416,423,4
2,NO,3.4,5,0d855753-ea21-4953-89f9-0e20aff9eb73,2,New Orleans,Saints,4,30,61,24:41,1105,83,20,0,sr:competitor:4425,210,2
