,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIA,3.1,3,4809ecb0-abd3-451d-9c4a-92a90b83ca06,2,Miami,Dolphins,4,42,60,25:00,2599,5,18,0,sr:competitor:4287,187,5
2,NYJ,5.3,1,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,1,New York,Jets,2,11,70,35:00,2605,38,40,0,sr:competitor:4427,372,2
