,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SEA,5.3,1,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,0,Seattle,Seahawks,3,19,70,34:26,2502,25,37,0,sr:competitor:4430,374,0
2,SF,3.3,2,f0e724b0-4cbf-495a-be47-013907608da9,2,San Francisco,49ers,6,50,53,25:34,2503,13,18,0,sr:competitor:4389,175,4
