,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,7.7,2,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,Denver,Broncos,9,70,74,29:19,2484,23,19,0,sr:competitor:4418,567,3
2,ATL,7.5,2,e6aa13a4-0055-48a9-bc41-be28dc106929,1,Atlanta,Falcons,7,56,62,30:41,2476,90,36,0,sr:competitor:4393,467,1
