,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BUF,4.3,0,768c92aa-75ff-4a43-bcc0-f2798c2e1724,0,Buffalo,Bills,3,25,56,31:26,2586,57,33,0,sr:competitor:4376,242,1
2,BAL,5.0,2,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,1,Baltimore,Ravens,11,91,62,28:34,2585,1,24,0,sr:competitor:4413,308,1
