,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,5.8,1,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,1,New York,Giants,3,37,64,33:45,2604,84,39,0,sr:competitor:4426,374,2
2,NYJ,4.5,0,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,6,40,62,26:15,2605,21,25,0,sr:competitor:4427,277,3
