,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,6.4,0,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,8,59,61,32:02,2496,28,32,0,sr:competitor:4426,390,0
2,CLE,4.9,2,d5a2eb42-8065-4174-ab79-0a6fa820e35e,2,Cleveland,Browns,8,80,58,27:58,2482,0,23,0,sr:competitor:4417,285,3
