,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,KC,6.9,0,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,Kansas City,Chiefs,12,77,55,25:08,141,27,26,0,sr:competitor:4422,378,0
2,SEA,4.3,4,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,1,Seattle,Seahawks,7,45,67,34:52,152,46,34,0,sr:competitor:4430,289,2
