,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,4.3,1,97354895-8c77-4fd4-a860-32e62ea7382a,1,New England,Patriots,4,20,77,30:52,1103,18,31,0,sr:competitor:4424,332,2
2,MIA,5.6,0,4809ecb0-abd3-451d-9c4a-92a90b83ca06,0,Miami,Dolphins,6,83,64,31:11,1101,13,37,0,sr:competitor:4287,359,0
