,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,3.6,2,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,3,33,60,25:52,178,1,14,0,sr:competitor:4423,214,2
2,JAC,6.8,0,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,0,Jacksonville,Jaguars,3,34,62,34:08,175,31,37,0,sr:competitor:4386,423,0
