,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYJ,5.7,2,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,1,New York,Jets,8,45,67,33:39,2497,52,23,0,sr:competitor:4427,383,2
2,BUF,4.6,1,768c92aa-75ff-4a43-bcc0-f2798c2e1724,0,Buffalo,Bills,7,83,55,26:21,2478,9,22,0,sr:competitor:4376,252,1
