,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,4.7,1,97354895-8c77-4fd4-a860-32e62ea7382a,1,New England,Patriots,3,15,49,26:06,179,63,20,0,sr:competitor:4424,230,3
2,STL,6.8,2,39f349de-6463-4803-ad70-f1e0f144f5ed,1,St. Louis,Rams,5,36,71,33:54,190,19,28,0,,482,3
