,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SEA,6.2,1,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,0,Seattle,Seahawks,8,54,71,36:13,2542,23,40,0,sr:competitor:4430,438,1
2,SF,2.4,3,f0e724b0-4cbf-495a-be47-013907608da9,1,San Francisco,49ers,7,82,47,23:47,2543,0,21,0,sr:competitor:4389,113,2
