,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,6.4,0,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,6,91,62,32:14,146,27,26,0,sr:competitor:4426,394,0
2,PIT,4.7,0,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,0,Pittsburgh,Steelers,5,42,56,27:46,150,0,20,0,sr:competitor:4345,264,1
