,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,3.0,2,22052ff7-c065-42ee-bc8f-c4691c50e624,2,Washington,Redskins,4,35,54,23:01,2473,0,26,0,sr:competitor:4432,161,6
2,DAL,4.5,4,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,1,Dallas,Cowboys,2,10,72,36:59,2449,35,45,0,sr:competitor:4392,326,1
