,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,4.3,1,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,6,50,64,28:17,2496,1,26,0,sr:competitor:4426,277,2
2,ATL,5.3,2,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,12,94,56,31:43,2476,30,34,0,sr:competitor:4393,298,0
