,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,IND,5.3,4,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,2,Indianapolis,Colts,6,48,72,28:19,1098,0,19,0,sr:competitor:4421,378,3
2,TEN,3.9,0,d26a1ca5-722d-4274-8f97-c92e49c96315,0,Tennessee,Titans,5,45,51,31:41,1116,35,31,0,sr:competitor:367364,198,0
