,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CHI,3.3,2,7b112545-38e6-483c-a55c-96cf6ee49cb8,2,Chicago,Bears,8,58,58,27:38,2520,162,30,0,sr:competitor:4391,192,3
2,MIN,3.9,0,33405046-04ee-4058-a950-d606f8c30852,0,Minnesota,Vikings,14,91,72,32:22,2532,11,19,0,sr:competitor:4423,283,2
