,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,5.4,2,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,1,Denver,Broncos,7,50,75,32:48,136,27,21,1,sr:competitor:4418,405,2
2,NE,5.5,0,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,5,17,57,27:12,144,22,27,0,sr:competitor:4424,314,1
