,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,GB,7.0,3,a20471b4-a8d9-40c7-95ad-90cc30e46932,3,Green Bay,Packers,12,93,63,30:30,2594,38,22,0,sr:competitor:4420,439,5
2,CHI,4.8,0,7b112545-38e6-483c-a55c-96cf6ee49cb8,0,Chicago,Bears,6,40,60,29:30,2588,40,33,0,sr:competitor:4391,285,1
