,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,KC,4.7,2,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,Kansas City,Chiefs,4,24,58,27:40,2530,2,32,0,sr:competitor:4422,274,0
2,WAS,5.5,3,22052ff7-c065-42ee-bc8f-c4691c50e624,3,Washington,Redskins,5,54,73,32:20,2547,0,28,0,sr:competitor:4432,398,3
