,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,5.7,2,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,2,New York,Giants,5,55,63,28:11,2570,113,22,0,sr:competitor:4426,358,4
2,PHI,6.4,1,386bdbf9-9eea-4869-bb9a-274b0bc66e80,1,Philadelphia,Eagles,12,103,60,31:49,2573,19,30,0,sr:competitor:4428,382,2
