,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,5.7,5,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,1,Carolina,Panthers,9,80,72,38:43,2553,24,43,1,sr:competitor:4415,411,3
2,STL,2.3,1,39f349de-6463-4803-ad70-f1e0f144f5ed,1,St. Louis,Rams,6,40,49,21:17,2578,53,8,0,,111,2
