,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SD,5.1,0,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,6,60,65,31:55,2609,17,30,0,,332,0
2,BAL,3.7,3,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,2,Baltimore,Ravens,3,30,57,28:05,2585,0,20,0,sr:competitor:4413,210,2
