,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SD,6.8,1,9dbb9060-ba0f-4920-829e-16d4d9246b5d,1,San Diego,Chargers,5,37,58,28:20,2639,4,25,0,,394,1
2,IND,5.0,0,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,Indianapolis,Colts,3,15,68,31:40,2626,3,23,0,sr:competitor:4421,341,1
