,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TEN,4.9,1,d26a1ca5-722d-4274-8f97-c92e49c96315,0,Tennessee,Titans,9,80,74,41:30,1116,24,48,0,sr:competitor:367364,365,1
2,NE,3.7,1,97354895-8c77-4fd4-a860-32e62ea7382a,1,New England,Patriots,2,15,47,18:30,1103,10,13,0,sr:competitor:4424,176,2
