,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SD,4.1,1,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,6,57,67,25:34,151,10,20,0,,277,3
2,DEN,4.2,0,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,Denver,Broncos,9,113,72,34:26,136,153,30,0,sr:competitor:4418,304,0
