,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,5.4,0,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,0,0,65,30:35,2632,77,29,0,sr:competitor:4424,348,2
2,STL,5.6,1,39f349de-6463-4803-ad70-f1e0f144f5ed,0,St. Louis,Rams,9,63,64,29:25,2629,29,26,0,,361,1
