,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SEA,5.9,3,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,0,Seattle,Seahawks,6,49,62,32:15,2468,92,33,0,sr:competitor:4430,366,0
2,DET,5.4,1,c5a59daa-53a7-4de0-851f-fb12be893e9e,0,Detroit,Lions,8,56,66,27:45,2451,7,17,0,sr:competitor:4419,357,2
