,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ATL,4.9,0,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,7,70,63,36:45,1087,33,36,0,sr:competitor:4393,306,0
2,CIN,3.0,1,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,0,Cincinnati,Bengals,8,72,64,23:15,1092,6,20,0,sr:competitor:4416,191,2
