,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PHI,7.5,0,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,Philadelphia,Eagles,14,171,60,31:04,2465,15,32,0,sr:competitor:4428,448,0
2,NO,7.2,4,0d855753-ea21-4953-89f9-0e20aff9eb73,3,New Orleans,Saints,12,101,65,28:56,2461,0,24,0,sr:competitor:4425,466,3
