,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,OAK,6.4,2,1c1cec48-6352-4556-b789-35304c1a6ae1,2,Oakland,Raiders,7,85,59,29:30,2464,82,43,0,sr:competitor:4390,375,2
2,MIN,6.3,4,33405046-04ee-4058-a950-d606f8c30852,3,Minnesota,Vikings,10,60,74,30:30,2458,11,22,0,sr:competitor:4423,467,6
