,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,5.5,2,de760528-1dc0-416a-a978-b510d20692ff,2,Arizona,Cardinals,12,70,50,27:45,2637,48,19,0,sr:competitor:4412,276,3
2,DAL,5.9,4,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,1,Dallas,Cowboys,12,93,63,33:15,2621,19,22,0,sr:competitor:4392,374,1
