,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,5.5,3,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,1,Carolina,Panthers,4,30,73,26:09,166,49,21,0,sr:competitor:4415,402,1
2,STL,6.9,1,39f349de-6463-4803-ad70-f1e0f144f5ed,1,St. Louis,Rams,4,33,60,33:51,190,6,33,0,,412,3
