,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIA,4.3,3,4809ecb0-abd3-451d-9c4a-92a90b83ca06,0,Miami,Dolphins,4,59,64,28:59,2630,38,17,0,sr:competitor:4287,277,1
2,NYJ,5.2,3,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,1,New York,Jets,7,40,56,31:01,2635,64,31,0,sr:competitor:4427,293,1
