,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SD,4.9,2,9dbb9060-ba0f-4920-829e-16d4d9246b5d,1,San Diego,Chargers,6,42,68,36:43,2609,13,38,0,,334,1
2,DEN,4.1,2,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,1,Denver,Broncos,4,40,55,23:17,2592,0,19,0,sr:competitor:4418,225,3
