,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,4.1,3,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,6,40,61,29:14,2581,34,37,0,sr:competitor:4432,253,1
2,CAR,4.1,0,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,4,40,64,30:46,2553,17,25,0,sr:competitor:4415,264,2
