,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,6.3,2,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,2,Denver,Broncos,6,36,42,21:18,2592,14,18,0,sr:competitor:4418,265,3
2,JAC,4.7,2,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,2,Jacksonville,Jaguars,3,14,70,38:42,2597,1,47,0,sr:competitor:4386,326,2
