,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,4.3,3,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,5,25,69,31:39,1103,0,33,0,sr:competitor:4424,299,0
2,MIN,5.3,4,33405046-04ee-4058-a950-d606f8c30852,3,Minnesota,Vikings,8,74,78,28:21,1102,9,25,0,sr:competitor:4423,417,3
