,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ATL,4.6,2,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,4,30,67,33:22,2516,17,38,0,sr:competitor:4393,310,3
2,NYJ,3.9,4,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,3,New York,Jets,5,44,60,26:38,2537,23,18,0,sr:competitor:4427,231,4
